Frequency [Hz], |S00| [-], |S10| [-], Arg(S00) [-], Arg(S10) [-], Delay 0>0 [s], Delay 0>1 [s], |Z0| [Ohm] , Arg(Z0) [-]
6.408000e+08, 4.911414e-02, 9.553155e-01, -3.653260e-02, -1.628727e+00, 7.506330e-10, 4.032693e-10, 4.412916e+01, -3.596396e-03
6.446000e+08, 4.934235e-02, 9.552008e-01, -5.445479e-02, -1.638356e+00, 7.469518e-10, 4.026422e-10, 4.414577e+01, -5.384256e-03
6.484000e+08, 4.957425e-02, 9.550891e-01, -7.228909e-02, -1.647969e+00, 7.433545e-10, 4.020436e-10, 4.416128e+01, -7.178633e-03
6.522000e+08, 4.980980e-02, 9.549825e-01, -9.003750e-02, -1.657568e+00, 7.398464e-10, 4.014874e-10, 4.417571e+01, -8.979423e-03
6.560000e+08, 5.004894e-02, 9.548830e-01, -1.077022e-01, -1.667154e+00, 7.364315e-10, 4.009864e-10, 4.418904e+01, -1.078653e-02
6.598000e+08, 5.029159e-02, 9.547924e-01, -1.252853e-01, -1.676728e+00, 7.331130e-10, 4.005519e-10, 4.420126e+01, -1.259985e-02
6.636000e+08, 5.053768e-02, 9.547123e-01, -1.427892e-01, -1.686292e+00, 7.298925e-10, 4.001935e-10, 4.421237e+01, -1.441930e-02
6.674000e+08, 5.078711e-02, 9.546439e-01, -1.602161e-01, -1.695847e+00, 7.267700e-10, 3.999188e-10, 4.422235e+01, -1.624477e-02
6.712000e+08, 5.103976e-02, 9.545883e-01, -1.775686e-01, -1.705396e+00, 7.237440e-10, 3.997334e-10, 4.423120e+01, -1.807614e-02
6.750000e+08, 5.129551e-02, 9.545463e-01, -1.948488e-01, -1.714940e+00, 7.208110e-10, 3.996406e-10, 4.423889e+01, -1.991326e-02
6.788000e+08, 5.155422e-02, 9.545181e-01, -2.120589e-01, -1.724481e+00, 7.179660e-10, 3.996413e-10, 4.424542e+01, -2.175596e-02
6.826000e+08, 5.181573e-02, 9.545039e-01, -2.292012e-01, -1.734023e+00, 7.152021e-10, 3.997343e-10, 4.425076e+01, -2.360403e-02
6.864000e+08, 5.207987e-02, 9.545033e-01, -2.462774e-01, -1.743567e+00, 7.125107e-10, 3.999162e-10, 4.425490e+01, -2.545722e-02
6.902000e+08, 5.234645e-02, 9.545158e-01, -2.632894e-01, -1.753116e+00, 7.098815e-10, 4.001812e-10, 4.425781e+01, -2.731523e-02
6.940000e+08, 5.261527e-02, 9.545405e-01, -2.802386e-01, -1.762671e+00, 7.073032e-10, 4.005219e-10, 4.425948e+01, -2.917770e-02
6.978000e+08, 5.288613e-02, 9.545763e-01, -2.971262e-01, -1.772234e+00, 7.047629e-10, 4.009290e-10, 4.425989e+01, -3.104420e-02
7.016000e+08, 5.315880e-02, 9.546216e-01, -3.139532e-01, -1.781806e+00, 7.022469e-10, 4.013917e-10, 4.425902e+01, -3.291426e-02
7.054000e+08, 5.343305e-02, 9.546749e-01, -3.307201e-01, -1.791390e+00, 6.997408e-10, 4.018981e-10, 4.425684e+01, -3.478733e-02
7.092000e+08, 5.370865e-02, 9.547344e-01, -3.474272e-01, -1.800986e+00, 6.972298e-10, 4.024352e-10, 4.425334e+01, -3.666280e-02
7.130000e+08, 5.398538e-02, 9.547981e-01, -3.640744e-01, -1.810594e+00, 6.946991e-10, 4.029897e-10, 4.424850e+01, -3.853999e-02
7.168000e+08, 5.426299e-02, 9.548642e-01, -3.806611e-01, -1.820216e+00, 6.921340e-10, 4.035477e-10, 4.424230e+01, -4.041817e-02
7.206000e+08, 5.454125e-02, 9.549306e-01, -3.971865e-01, -1.829851e+00, 6.895206e-10, 4.040958e-10, 4.423473e+01, -4.229654e-02
7.244000e+08, 5.481995e-02, 9.549954e-01, -4.136496e-01, -1.839499e+00, 6.868458e-10, 4.046206e-10, 4.422578e+01, -4.417426e-02
7.282000e+08, 5.509886e-02, 9.550566e-01, -4.300488e-01, -1.849160e+00, 6.840976e-10, 4.051098e-10, 4.421544e+01, -4.605043e-02
7.320000e+08, 5.537780e-02, 9.551124e-01, -4.463824e-01, -1.858833e+00, 6.812657e-10, 4.055520e-10, 4.420370e+01, -4.792413e-02
7.358000e+08, 5.565656e-02, 9.551612e-01, -4.626483e-01, -1.868516e+00, 6.783415e-10, 4.059369e-10, 4.419057e+01, -4.979441e-02
7.396000e+08, 5.593499e-02, 9.552017e-01, -4.788445e-01, -1.878208e+00, 6.753185e-10, 4.062559e-10, 4.417604e+01, -5.166031e-02
7.434000e+08, 5.621294e-02, 9.552325e-01, -4.949685e-01, -1.887908e+00, 6.721923e-10, 4.065023e-10, 4.416013e+01, -5.352085e-02
7.472000e+08, 5.649029e-02, 9.552527e-01, -5.110178e-01, -1.897613e+00, 6.689608e-10, 4.066708e-10, 4.414284e+01, -5.537510e-02
7.510000e+08, 5.676693e-02, 9.552618e-01, -5.269900e-01, -1.907323e+00, 6.656245e-10, 4.067585e-10, 4.412419e+01, -5.722209e-02
7.548000e+08, 5.704278e-02, 9.552592e-01, -5.428825e-01, -1.917035e+00, 6.621863e-10, 4.067643e-10, 4.410419e+01, -5.906094e-02
7.586000e+08, 5.731781e-02, 9.552449e-01, -5.586929e-01, -1.926747e+00, 6.586517e-10, 4.066892e-10, 4.408286e+01, -6.089078e-02
7.624000e+08, 5.759198e-02, 9.552191e-01, -5.744190e-01, -1.936457e+00, 6.550285e-10, 4.065361e-10, 4.406024e+01, -6.271081e-02
7.662000e+08, 5.786529e-02, 9.551824e-01, -5.900585e-01, -1.946163e+00, 6.513270e-10, 4.063099e-10, 4.403634e+01, -6.452027e-02
7.700000e+08, 5.813777e-02, 9.551354e-01, -6.056096e-01, -1.955865e+00, 6.475595e-10, 4.060171e-10, 4.401119e+01, -6.631850e-02
7.738000e+08, 5.840947e-02, 9.550791e-01, -6.210708e-01, -1.965559e+00, 6.437403e-10, 4.056658e-10, 4.398482e+01, -6.810490e-02
7.776000e+08, 5.868045e-02, 9.550149e-01, -6.364409e-01, -1.975244e+00, 6.398853e-10, 4.052654e-10, 4.395727e+01, -6.987896e-02
7.814000e+08, 5.895080e-02, 9.549440e-01, -6.517188e-01, -1.984921e+00, 6.360120e-10, 4.048266e-10, 4.392856e+01, -7.164025e-02
7.852000e+08, 5.922063e-02, 9.548681e-01, -6.669043e-01, -1.994586e+00, 6.321386e-10, 4.043607e-10, 4.389874e+01, -7.338842e-02
7.890000e+08, 5.949004e-02, 9.547888e-01, -6.819973e-01, -2.004241e+00, 6.282844e-10, 4.038796e-10, 4.386782e+01, -7.512320e-02
7.928000e+08, 5.975915e-02, 9.547079e-01, -6.969983e-01, -2.013884e+00, 6.244685e-10, 4.033953e-10, 4.383584e+01, -7.684441e-02
7.966000e+08, 6.002810e-02, 9.546270e-01, -7.119082e-01, -2.023515e+00, 6.207103e-10, 4.029200e-10, 4.380283e+01, -7.855195e-02
8.004000e+08, 6.029701e-02, 9.545480e-01, -7.267283e-01, -2.033135e+00, 6.170285e-10, 4.024652e-10, 4.376882e+01, -8.024574e-02
8.042000e+08, 6.056600e-02, 9.544724e-01, -7.414606e-01, -2.042745e+00, 6.134408e-10, 4.020420e-10, 4.373383e+01, -8.192582e-02
8.080000e+08, 6.083519e-02, 9.544018e-01, -7.561071e-01, -2.052344e+00, 6.099639e-10, 4.016605e-10, 4.369788e+01, -8.359223e-02
8.118000e+08, 6.110469e-02, 9.543377e-01, -7.706707e-01, -2.061934e+00, 6.066127e-10, 4.013296e-10, 4.366098e+01, -8.524506e-02
8.156000e+08, 6.137458e-02, 9.542813e-01, -7.851542e-01, -2.071516e+00, 6.034002e-10, 4.010569e-10, 4.362316e+01, -8.688441e-02
8.194000e+08, 6.164495e-02, 9.542336e-01, -7.995611e-01, -2.081092e+00, 6.003371e-10, 4.008484e-10, 4.358443e+01, -8.851042e-02
8.232000e+08, 6.191583e-02, 9.541955e-01, -8.138948e-01, -2.090663e+00, 5.974318e-10, 4.007086e-10, 4.354479e+01, -9.012318e-02
8.270000e+08, 6.218726e-02, 9.541674e-01, -8.281591e-01, -2.100230e+00, 5.946901e-10, 4.006399e-10, 4.350424e+01, -9.172281e-02
8.308000e+08, 6.245924e-02, 9.541498e-01, -8.423580e-01, -2.109796e+00, 5.921150e-10, 4.006434e-10, 4.346280e+01, -9.330935e-02
8.346000e+08, 6.273174e-02, 9.541427e-01, -8.564954e-01, -2.119362e+00, 5.897067e-10, 4.007181e-10, 4.342046e+01, -9.488285e-02
8.384000e+08, 6.300471e-02, 9.541458e-01, -8.705753e-01, -2.128929e+00, 5.874627e-10, 4.008613e-10, 4.337721e+01, -9.644328e-02
8.422000e+08, 6.327807e-02, 9.541588e-01, -8.846016e-01, -2.138500e+00, 5.853778e-10, 4.010687e-10, 4.333306e+01, -9.799054e-02
8.460000e+08, 6.355171e-02, 9.541809e-01, -8.985782e-01, -2.148076e+00, 5.834441e-10, 4.013345e-10, 4.328799e+01, -9.952448e-02
8.498000e+08, 6.382549e-02, 9.542113e-01, -9.125086e-01, -2.157658e+00, 5.816515e-10, 4.016515e-10, 4.324200e+01, -1.010449e-01
