Frequency [Hz], |S00| [-], |S10| [-], Arg(S00) [-], Arg(S10) [-], Delay 0>0 [s], Delay 0>1 [s], |Z0| [Ohm] , Arg(Z0) [-]
3.444000e+08, 1.225878e-01, 9.525647e-01, 3.234509e-01, -1.033895e+00, 2.204099e-10, 4.773892e-10, 6.312887e+01, 7.895120e-02
3.482000e+08, 1.233900e-01, 9.525566e-01, 3.181884e-01, -1.045293e+00, 2.230536e-10, 4.773870e-10, 6.325278e+01, 7.823779e-02
3.520000e+08, 1.241821e-01, 9.525459e-01, 3.128627e-01, -1.056691e+00, 2.256062e-10, 4.773799e-10, 6.337600e+01, 7.748432e-02
3.558000e+08, 1.249643e-01, 9.525326e-01, 3.074761e-01, -1.068089e+00, 2.280716e-10, 4.773678e-10, 6.349848e+01, 7.669115e-02
3.596000e+08, 1.257363e-01, 9.525167e-01, 3.020307e-01, -1.079487e+00, 2.304533e-10, 4.773509e-10, 6.362017e+01, 7.585867e-02
3.634000e+08, 1.264981e-01, 9.524983e-01, 2.965283e-01, -1.090884e+00, 2.327551e-10, 4.773295e-10, 6.374104e+01, 7.498728e-02
3.672000e+08, 1.272498e-01, 9.524774e-01, 2.909710e-01, -1.102281e+00, 2.349803e-10, 4.773036e-10, 6.386101e+01, 7.407739e-02
3.710000e+08, 1.279911e-01, 9.524541e-01, 2.853606e-01, -1.113677e+00, 2.371321e-10, 4.772734e-10, 6.398006e+01, 7.312939e-02
3.748000e+08, 1.287222e-01, 9.524285e-01, 2.796988e-01, -1.125073e+00, 2.392136e-10, 4.772390e-10, 6.409812e+01, 7.214371e-02
3.786000e+08, 1.294428e-01, 9.524006e-01, 2.739873e-01, -1.136467e+00, 2.412277e-10, 4.772007e-10, 6.421516e+01, 7.112078e-02
3.824000e+08, 1.301531e-01, 9.523704e-01, 2.682278e-01, -1.147861e+00, 2.431772e-10, 4.771584e-10, 6.433112e+01, 7.006102e-02
3.862000e+08, 1.308528e-01, 9.523381e-01, 2.624216e-01, -1.159254e+00, 2.450648e-10, 4.771125e-10, 6.444597e+01, 6.896487e-02
3.900000e+08, 1.315421e-01, 9.523037e-01, 2.565705e-01, -1.170645e+00, 2.468930e-10, 4.770630e-10, 6.455964e+01, 6.783279e-02
3.938000e+08, 1.322208e-01, 9.522672e-01, 2.506756e-01, -1.182036e+00, 2.486642e-10, 4.770101e-10, 6.467210e+01, 6.666523e-02
3.976000e+08, 1.328888e-01, 9.522287e-01, 2.447385e-01, -1.193425e+00, 2.503809e-10, 4.769539e-10, 6.478329e+01, 6.546264e-02
4.014000e+08, 1.335463e-01, 9.521884e-01, 2.387604e-01, -1.204813e+00, 2.520451e-10, 4.768946e-10, 6.489318e+01, 6.422551e-02
4.052000e+08, 1.341931e-01, 9.521462e-01, 2.327425e-01, -1.216199e+00, 2.536590e-10, 4.768323e-10, 6.500171e+01, 6.295431e-02
4.090000e+08, 1.348291e-01, 9.521022e-01, 2.266861e-01, -1.227584e+00, 2.552247e-10, 4.767672e-10, 6.510885e+01, 6.164951e-02
4.128000e+08, 1.354544e-01, 9.520565e-01, 2.205923e-01, -1.238967e+00, 2.567441e-10, 4.766993e-10, 6.521454e+01, 6.031162e-02
4.166000e+08, 1.360689e-01, 9.520093e-01, 2.144623e-01, -1.250349e+00, 2.582189e-10, 4.766289e-10, 6.531875e+01, 5.894113e-02
4.204000e+08, 1.366726e-01, 9.519604e-01, 2.082970e-01, -1.261729e+00, 2.596511e-10, 4.765560e-10, 6.542142e+01, 5.753854e-02
4.242000e+08, 1.372654e-01, 9.519101e-01, 2.020976e-01, -1.273107e+00, 2.610422e-10, 4.764809e-10, 6.552251e+01, 5.610438e-02
4.280000e+08, 1.378473e-01, 9.518584e-01, 1.958649e-01, -1.284484e+00, 2.623939e-10, 4.764036e-10, 6.562199e+01, 5.463915e-02
4.318000e+08, 1.384183e-01, 9.518054e-01, 1.896000e-01, -1.295858e+00, 2.637078e-10, 4.763243e-10, 6.571980e+01, 5.314339e-02
4.356000e+08, 1.389784e-01, 9.517511e-01, 1.833036e-01, -1.307231e+00, 2.649852e-10, 4.762431e-10, 6.581591e+01, 5.161763e-02
4.394000e+08, 1.395275e-01, 9.516957e-01, 1.769768e-01, -1.318602e+00, 2.662277e-10, 4.761602e-10, 6.591027e+01, 5.006241e-02
4.432000e+08, 1.400655e-01, 9.516391e-01, 1.706204e-01, -1.329971e+00, 2.674365e-10, 4.760756e-10, 6.600284e+01, 4.847829e-02
4.470000e+08, 1.405925e-01, 9.515816e-01, 1.642350e-01, -1.341338e+00, 2.686129e-10, 4.759896e-10, 6.609359e+01, 4.686580e-02
4.508000e+08, 1.411085e-01, 9.515231e-01, 1.578216e-01, -1.352702e+00, 2.697583e-10, 4.759022e-10, 6.618246e+01, 4.522553e-02
4.546000e+08, 1.416133e-01, 9.514638e-01, 1.513808e-01, -1.364065e+00, 2.708737e-10, 4.758135e-10, 6.626943e+01, 4.355802e-02
4.584000e+08, 1.421071e-01, 9.514037e-01, 1.449134e-01, -1.375426e+00, 2.719603e-10, 4.757237e-10, 6.635445e+01, 4.186387e-02
4.622000e+08, 1.425896e-01, 9.513429e-01, 1.384200e-01, -1.386784e+00, 2.730191e-10, 4.756330e-10, 6.643749e+01, 4.014365e-02
4.660000e+08, 1.430610e-01, 9.512815e-01, 1.319014e-01, -1.398140e+00, 2.740513e-10, 4.755413e-10, 6.651849e+01, 3.839794e-02
4.698000e+08, 1.435213e-01, 9.512195e-01, 1.253581e-01, -1.409494e+00, 2.750577e-10, 4.754489e-10, 6.659744e+01, 3.662736e-02
4.736000e+08, 1.439702e-01, 9.511571e-01, 1.187908e-01, -1.420846e+00, 2.760393e-10, 4.753559e-10, 6.667429e+01, 3.483249e-02
4.774000e+08, 1.444080e-01, 9.510943e-01, 1.122001e-01, -1.432196e+00, 2.769971e-10, 4.752624e-10, 6.674901e+01, 3.301394e-02
4.812000e+08, 1.448344e-01, 9.510311e-01, 1.055865e-01, -1.443543e+00, 2.779318e-10, 4.751684e-10, 6.682155e+01, 3.117233e-02
4.850000e+08, 1.452496e-01, 9.509678e-01, 9.895055e-02, -1.454889e+00, 2.788443e-10, 4.750741e-10, 6.689190e+01, 2.930828e-02
4.888000e+08, 1.456535e-01, 9.509043e-01, 9.229283e-02, -1.466231e+00, 2.797353e-10, 4.749797e-10, 6.696000e+01, 2.742242e-02
4.926000e+08, 1.460460e-01, 9.508407e-01, 8.561384e-02, -1.477572e+00, 2.806057e-10, 4.748851e-10, 6.702584e+01, 2.551538e-02
4.964000e+08, 1.464271e-01, 9.507771e-01, 7.891407e-02, -1.488911e+00, 2.814561e-10, 4.747906e-10, 6.708937e+01, 2.358780e-02
5.002000e+08, 1.467969e-01, 9.507136e-01, 7.219400e-02, -1.500247e+00, 2.822872e-10, 4.746962e-10, 6.715058e+01, 2.164033e-02
5.040000e+08, 1.471552e-01, 9.506502e-01, 6.545408e-02, -1.511581e+00, 2.830996e-10, 4.746020e-10, 6.720941e+01, 1.967361e-02
5.078000e+08, 1.475021e-01, 9.505871e-01, 5.869477e-02, -1.522912e+00, 2.838940e-10, 4.745082e-10, 6.726586e+01, 1.768830e-02
5.116000e+08, 1.478376e-01, 9.505242e-01, 5.191648e-02, -1.534242e+00, 2.846710e-10, 4.744147e-10, 6.731988e+01, 1.568508e-02
5.154000e+08, 1.481616e-01, 9.504618e-01, 4.511965e-02, -1.545569e+00, 2.854311e-10, 4.743218e-10, 6.737145e+01, 1.366459e-02
