Frequency [Hz], |S00| [-], |S10| [-], Arg(S00) [-], Arg(S10) [-], Delay 0>0 [s], Delay 0>1 [s], |Z0| [Ohm] , Arg(Z0) [-]
3.444000e+08, 3.237318e-02, 9.572636e-01, 7.865049e-01, -1.279180e+00, 1.435802e-09, 5.958190e-10, 4.187108e+01, 4.584916e-02
3.482000e+08, 3.235979e-02, 9.571607e-01, 7.522235e-01, -1.293405e+00, 1.435861e-09, 5.954704e-10, 4.193503e+01, 4.423803e-02
3.520000e+08, 3.235848e-02, 9.570499e-01, 7.179407e-01, -1.307623e+00, 1.435187e-09, 5.951015e-10, 4.199747e+01, 4.259193e-02
3.558000e+08, 3.236936e-02, 9.569319e-01, 6.836741e-01, -1.321832e+00, 1.433776e-09, 5.947147e-10, 4.205836e+01, 4.091198e-02
3.596000e+08, 3.239253e-02, 9.568074e-01, 6.494411e-01, -1.336031e+00, 1.431627e-09, 5.943124e-10, 4.211767e+01, 3.919927e-02
3.634000e+08, 3.242806e-02, 9.566770e-01, 6.152594e-01, -1.350221e+00, 1.428743e-09, 5.938968e-10, 4.217537e+01, 3.745491e-02
3.672000e+08, 3.247598e-02, 9.565415e-01, 5.811466e-01, -1.364401e+00, 1.425132e-09, 5.934703e-10, 4.223142e+01, 3.568000e-02
3.710000e+08, 3.253633e-02, 9.564016e-01, 5.471200e-01, -1.378571e+00, 1.420805e-09, 5.930355e-10, 4.228581e+01, 3.387564e-02
3.748000e+08, 3.260909e-02, 9.562581e-01, 5.131967e-01, -1.392730e+00, 1.415777e-09, 5.925946e-10, 4.233850e+01, 3.204293e-02
3.786000e+08, 3.269424e-02, 9.561117e-01, 4.793935e-01, -1.406879e+00, 1.410067e-09, 5.921502e-10, 4.238947e+01, 3.018296e-02
3.824000e+08, 3.279174e-02, 9.559631e-01, 4.457266e-01, -1.421017e+00, 1.403697e-09, 5.917046e-10, 4.243870e+01, 2.829681e-02
3.862000e+08, 3.290152e-02, 9.558131e-01, 4.122118e-01, -1.435145e+00, 1.396691e-09, 5.912603e-10, 4.248616e+01, 2.638556e-02
3.900000e+08, 3.302348e-02, 9.556624e-01, 3.788642e-01, -1.449262e+00, 1.389079e-09, 5.908193e-10, 4.253183e+01, 2.445028e-02
3.938000e+08, 3.315752e-02, 9.555119e-01, 3.456984e-01, -1.463368e+00, 1.380890e-09, 5.903842e-10, 4.257570e+01, 2.249205e-02
3.976000e+08, 3.330351e-02, 9.553620e-01, 3.127281e-01, -1.477464e+00, 1.372157e-09, 5.899569e-10, 4.261773e+01, 2.051190e-02
4.014000e+08, 3.346130e-02, 9.552137e-01, 2.799664e-01, -1.491550e+00, 1.362916e-09, 5.895397e-10, 4.265793e+01, 1.851089e-02
4.052000e+08, 3.363072e-02, 9.550675e-01, 2.474252e-01, -1.505626e+00, 1.353200e-09, 5.891344e-10, 4.269626e+01, 1.649005e-02
4.090000e+08, 3.381160e-02, 9.549240e-01, 2.151161e-01, -1.519692e+00, 1.343049e-09, 5.887430e-10, 4.273271e+01, 1.445042e-02
4.128000e+08, 3.400373e-02, 9.547840e-01, 1.830493e-01, -1.533749e+00, 1.332500e-09, 5.883673e-10, 4.276727e+01, 1.239301e-02
4.166000e+08, 3.420691e-02, 9.546479e-01, 1.512344e-01, -1.547797e+00, 1.321590e-09, 5.880090e-10, 4.279993e+01, 1.031884e-02
4.204000e+08, 3.442090e-02, 9.545164e-01, 1.196800e-01, -1.561836e+00, 1.310359e-09, 5.876695e-10, 4.283066e+01, 8.228896e-03
4.242000e+08, 3.464546e-02, 9.543900e-01, 8.839374e-02, -1.575868e+00, 1.298844e-09, 5.873504e-10, 4.285947e+01, 6.124186e-03
4.280000e+08, 3.488036e-02, 9.542691e-01, 5.738242e-02, -1.589891e+00, 1.287083e-09, 5.870528e-10, 4.288634e+01, 4.005694e-03
4.318000e+08, 3.512532e-02, 9.541541e-01, 2.665189e-02, -1.603908e+00, 1.275113e-09, 5.867779e-10, 4.291125e+01, 1.874401e-03
4.356000e+08, 3.538008e-02, 9.540456e-01, -3.792838e-03, -1.617918e+00, 1.262970e-09, 5.865266e-10, 4.293420e+01, -2.687175e-04
4.394000e+08, 3.564436e-02, 9.539438e-01, -3.394764e-02, -1.631922e+00, 1.250689e-09, 5.862999e-10, 4.295518e+01, -2.422693e-03
4.432000e+08, 3.591787e-02, 9.538490e-01, -6.380922e-02, -1.645920e+00, 1.238303e-09, 5.860984e-10, 4.297418e+01, -4.586558e-03
4.470000e+08, 3.620033e-02, 9.537616e-01, -9.337506e-02, -1.659914e+00, 1.225843e-09, 5.859226e-10, 4.299119e+01, -6.759351e-03
4.508000e+08, 3.649143e-02, 9.536818e-01, -1.226434e-01, -1.673904e+00, 1.213341e-09, 5.857729e-10, 4.300620e+01, -8.940112e-03
4.546000e+08, 3.679087e-02, 9.536096e-01, -1.516133e-01, -1.687890e+00, 1.200824e-09, 5.856496e-10, 4.301922e+01, -1.112788e-02
4.584000e+08, 3.709834e-02, 9.535454e-01, -1.802843e-01, -1.701873e+00, 1.188320e-09, 5.855528e-10, 4.303023e+01, -1.332170e-02
4.622000e+08, 3.741354e-02, 9.534891e-01, -2.086567e-01, -1.715853e+00, 1.175853e-09, 5.854824e-10, 4.303922e+01, -1.552061e-02
4.660000e+08, 3.773614e-02, 9.534408e-01, -2.367315e-01, -1.729832e+00, 1.163447e-09, 5.854382e-10, 4.304620e+01, -1.772364e-02
4.698000e+08, 3.806584e-02, 9.534005e-01, -2.645101e-01, -1.743810e+00, 1.151122e-09, 5.854199e-10, 4.305116e+01, -1.992984e-02
4.736000e+08, 3.840232e-02, 9.533681e-01, -2.919944e-01, -1.757788e+00, 1.138899e-09, 5.854270e-10, 4.305409e+01, -2.213823e-02
4.774000e+08, 3.874525e-02, 9.533437e-01, -3.191869e-01, -1.771766e+00, 1.126794e-09, 5.854589e-10, 4.305500e+01, -2.434784e-02
